%Depth m	%Vp km/s	%Vs km/s	%Density g/cc	%GR	%Porosity	% Vclay Frac					
2583.686	3.14	1.4439	2.4169	69.3224	0.3267	0.237720959					
2583.8384	3.1859	1.4804	2.4465	67.2319	0.3204	0.214004114					
2583.9907	3.2726	1.5134	2.4492	66.3941	0.2943	0.204499223					
2584.1433	3.6316	1.4397	2.4543	61.7513	0.2409	0.151826384					
2584.2957	3.6171	1.4007	2.4627	58.6815	0.1814	0.116999323					
2584.448	3.5999	1.4569	2.4921	53.6596	0.1359	0.060025572					
2584.6003	3.3243	1.4721	2.4991	59.1212	0.1488	0.121987745					
2584.7527	3.28	1.4383	2.4596	63.4565	0.1948	0.171171979					
2584.9053	3.246	1.4401	2.4432	69.6208	0.2528	0.241106325					
2585.0576	3.2555	1.469	2.4393	70.2982	0.2622	0.248791468					
2585.21	3.2122	1.4239	2.4707	71.6996	0.2268	0.264690433					
2585.3623	3.1996	1.4122	2.5049	72.1495	0.1932	0.269794575					
2585.5149	3.2014	1.3845	2.5228	71.0753	0.2147	0.257607713					
2585.6672	3.1796	1.3764	2.4956	71.1839	0.2773	0.258839786					
2585.8196	3.071	1.2726	2.4673	73.2382	0.3115	0.282145941					
2585.9719	3.077	1.4275	2.4628	72.9778	0.3062	0.279191687					
2586.1245	3.1276	1.457	2.4615	70.1796	0.2835	0.247445944					
2586.2769	3.1329	1.4607	2.4549	68.3736	0.2942	0.226956767					
2586.4292	3.1232	1.4049	2.4541	70.027	0.2947	0.245714688					
2586.5815	3.1428	1.3614	2.4658	72.7919	0.2879	0.277082641					
2586.7339	3.1913	1.5433	2.4822	73.3227	0.2661	0.283104598					
2586.8865	3.197	1.5819	2.4872	69.7411	0.2575	0.242471135					
2587.0388	3.2018	1.5521	2.4908	67.2159	0.2634	0.213822593					
2587.1912	3.1697	1.521	2.4801	66.436	0.2678	0.204974581					
2587.3435	3.0955	1.4485	2.474	69.6279	0.2682	0.241186875					
2587.4961	3.0237	1.4017	2.4804	69.0634	0.2653	0.234782589					
2587.6484	3.153	1.3889	2.4869	69.8603	0.2806	0.243823466					
2587.8008	3.0864	1.4298	2.4809	69.5411	0.3033	0.240202124					
2587.9531	3.0031	1.4534	2.4717	73.4487	0.3084	0.284534075					
2588.1057	3.021	1.5182	2.4693	74.4415	0.3086	0.29579745					
2588.2581	3.0259	1.4253	2.4739	80.1971	0.288	0.36109507					
2588.4104	3.0551	1.4534	2.4754	81.5684	0.3207	0.37665255					
2588.5627	3.1436	1.4862	2.4657	85.986	0.2786	0.426770482					
2588.7151	3.2397	1.5262	2.4388	85.1838	0.2326	0.417669475					
2588.8677	3.403	1.6513	2.4163	78.7008	0.1523	0.344119459					
2589.02	3.5489	1.7816	2.43	67.9571	0.1434	0.22223155					
2589.1724	3.5569	1.7759	2.4489	57.5134	0.1402	0.103747159					
2589.3247	3.3881	1.7636	2.4246	56.0593	0.157	0.087250309					
2589.4773	3.3251	1.6746	2.3369	55.5207	0.1954	0.081139861					
2589.6296	3.2804	1.5966	2.2637	56.9286	0.2329	0.097112569					
2589.782	3.4015	1.6357	2.2181	58.215	0.2544	0.111706853					
2589.9343	3.3378	1.6545	2.2368	57.0467	0.2438	0.098452421					
2590.0869	3.3424	1.5546	2.2872	57.6198	0.2196	0.104954274					
2590.2393	3.297	1.5328	2.3221	58.3473	0.2286	0.113207804					
2590.3916	3.1691	1.5024	2.3384	63.4474	0.2556	0.171068739					
2590.5439	3.1512	1.4897	2.3618	68.7263	0.3054	0.23095817					
2590.6963	3.133	1.45	2.4321	75.3038	0.3084	0.305580294					
2590.8489	3.1164	1.3955	2.4888	79.5971	0.3027	0.354288035					
2591.0012	3.1346	1.4249	2.4924	77.9996	0.2756	0.336164304					
2591.1536	3.168	1.4995	2.4858	75.6244	0.2697	0.30921752					
2591.3059	3.1489	1.4643	2.4897	75.11	0.2656	0.303381622					
2591.4585	3.18	1.4611	2.4944	75.7472	0.2737	0.310610693					
2591.6108	3.248	1.4765	2.5074	73.3331	0.2683	0.283222587					
2591.7632	3.4318	1.5142	2.5206	69.7063	0.2726	0.242076327					
2591.9155	3.4513	1.6156	2.5284	69.7817	0.2714	0.242931745					
2592.0681	3.4164	1.5968	2.5364	71.8492	0.2696	0.266387654					
2592.2205	3.3607	1.5982	2.5185	72.1451	0.2624	0.269744657					
2592.3728	3.3465	1.5933	2.5101	68.9894	0.2776	0.233943055					
2592.5251	3.2567	1.5278	2.5064	67.8189	0.2681	0.220663663					
2592.6775	3.2037	1.5183	2.5095	69.2015	0.261	0.236349342					
2592.8301	3.1796	1.5119	2.5118	70.8983	0.2489	0.255599637					
2592.9824	3.1944	1.3938	2.4979	71.6201	0.2627	0.263788501					
2593.1348	3.2586	1.4938	2.4897	72.0143	0.2703	0.268260723					
2593.2871	3.2084	1.488	2.493	73.8678	0.278	0.28928879					
2593.4397	3.2306	1.5073	2.5024	76.3112	0.2757	0.317009306					
2593.592	3.1904	1.4932	2.5144	76.3284	0.274	0.317204441					
2593.7444	3.2511	1.4822	2.5135	75.5078	0.2662	0.307894686					
2593.8967	3.2776	1.4626	2.5104	73.5925	0.2755	0.286165495					
2594.0493	3.2214	1.5356	2.5111	73.957	0.2822	0.290300769					
2594.2017	3.1574	1.5145	2.5068	74.4343	0.2807	0.295715765					
2594.354	3.1766	1.4744	2.5086	76.5402	0.2694	0.319607325					
2594.5063	3.1198	1.3559	2.5073	76.209	0.27	0.315849841					
2594.6587	3.0983	1.3841	2.508	77.1211	0.2839	0.326197669					
2594.8113	3.1005	1.3768	2.5016	73.9043	0.3063	0.289702884					
2594.9636	3.0388	1.3381	2.4956	73.5908	0.3132	0.286146208					
2595.116	3.0144	1.3622	2.4887	72.4136	0.3111	0.272790805					
2595.2683	2.9758	1.4433	2.4815	72.4246	0.313	0.272915601					
2595.4209	3.0552	1.4662	2.4758	71.7594	0.3157	0.265368868					
2595.5732	3.2113	1.5459	2.4686	71.8044	0.3246	0.265879395					
2595.7256	3.2885	1.5204	2.4704	72.5404	0.3321	0.274229359					
2595.8779	3.6021	1.4648	2.4806	72.6248	0.3429	0.275186881					
2596.0305	3.8818	2.1269	2.5031	73.0699	0.3247	0.280236567					
2596.1829	4.1513	2.1917	2.5389	71.0475	0.2332	0.25729232					
2596.3352	4.2528	2.2716	2.5655	69.8389	0.1347	0.243580682					
2596.4875	4.431	2.1147	2.5771	71.7859	0.0678	0.265669512					
2596.6399	3.988	2.0387	2.5609	72.0405	0.0706	0.268557964					
2596.7925	3.6858	1.7864	2.5478	74.9106	0.0845	0.301119417					
2596.9448	3.4049	1.5949	2.5368	72.2992	0.144	0.27149293					
2597.0972	3.2277	1.5229	2.525	74.4801	0.2185	0.296235369					
2597.2495	3.2236	1.4851	2.5104	74.225	0.2768	0.293341245					
2597.4021	3.1731	1.4616	2.5172	74.6545	0.2893	0.298213947					
2597.5544	3.179	1.4665	2.5218	75.8874	0.28	0.31220127					
2597.7068	3.1372	1.4779	2.5213	75.8667	0.2875	0.311966428					
2597.8591	3.1628	1.4924	2.4967	76.8423	0.2941	0.323034667					
2598.0117	3.2709	1.4959	2.4954	76.0896	0.308	0.314495241					
2598.1641	3.5793	1.4978	2.5069	75.6903	0.318	0.309965159					
2598.3164	3.6811	1.6044	2.5112	75.1735	0.3217	0.304102033					
2598.4688	3.7688	1.7657	2.5271	69.3751	0.2649	0.238318844					
2598.6211	3.6991	1.7104	2.5405	64.3495	0.1811	0.181303116					
2598.7737	3.7501	1.8003	2.5654	59.1847	0.1245	0.122708156					
2598.926	3.5744	1.6593	2.5668	59.1847	0.153	0.122708156					
2599.0784	3.5121	1.6394	2.5415	59.1847	0.2136	0.122708156					
2599.2307	3.5795	1.596	2.5166	59.1847	0.2501	0.122708156					
2599.3833	3.5019	1.6218	2.5193	59.1847	0.2529	0.122708156					
2599.5356	3.5219	1.6264	2.5408	59.1847	0.2471	0.122708156					
2599.688	3.4949	1.5943	2.5611	59.1847	0.2339	0.122708156					
2599.8403	3.6065	1.6252	2.5666	59.1847	0.2238	0.122708156					
2599.9929	3.5026	1.6725	2.5576	59.1847	0.223	0.122708156					
2600.1453	3.4399	1.6673	2.5407	59.1847	0.2378	0.122708156					
2600.2976	3.4185	1.6075	2.5325	59.1847	0.254	0.122708156					
2600.45	3.4199	1.6291	2.5335	59.1847	0.2562	0.122708156					
2600.6023	3.4649	1.645	2.5372	59.1847	0.2499	0.122708156					
2600.7549	3.4778	1.6118	2.536	59.1847	0.2413	0.122708156					
2600.9072	3.495	1.6443	2.5423	59.1847	0.2431	0.122708156					
2601.0596	3.5075	1.5944	2.5532	59.1847	0.241	0.122708156					
2601.2119	3.509	1.6522	2.5493	59.1847	0.2306	0.122708156					
2601.3645	3.4818	1.6618	2.5421	59.1847	0.227	0.122708156					
2601.5168	3.593	1.7444	2.5338	59.1847	0.2326	0.122708156					
2601.6692	3.7693	1.7912	2.5392	59.1847	0.2418	0.122708156					
2601.8215	3.8391	1.8246	2.5444	59.1847	0.242	0.122708156					
2601.9741	3.9131	1.7998	2.5495	59.1847	0.2334	0.122708156					
2602.1265	3.7596	1.6965	2.5732	59.1847	0.2342	0.122708156					
2602.2788	3.7896	1.6298	2.6031	59.1847	0.2188	0.122708156					
2602.4312	3.5886	1.5063	2.5986	59.1847	0.1685	0.122708156					
2602.5835	3.5093	1.577	2.5576	59.1847	0.116	0.122708156					
2602.7361	3.4676	1.544	2.5169	59.1847	0.1291	0.122708156					
2602.8884	3.5237	1.5729	2.5084	59.1847	0.1943	0.122708156					
2603.0408	3.5997	1.7241	2.5243	59.1847	0.248	0.122708156					
2603.1931	3.7739	1.925	2.5351	59.1847	0.2459	0.122708156					
2603.3457	3.8424	1.925	2.5511	59.1847	0.212	0.122708156					
2603.498	3.9278	1.9355	2.5625	59.1847	0.1807	0.122708156					
2603.6504	3.9513	1.9377	2.5775	59.1847	0.1294	0.122708156					
2603.8027	3.9646	1.925	2.5894	59.1847	0.1142	0.122708156					
2603.9551	3.9172	1.9042	2.5768	59.1847	0.1169	0.122708156					
2604.1077	3.7765	1.8136	2.5674	59.1847	0.15	0.122708156					
2604.26	3.7413	1.8136	2.5476	59.1847	0.1711	0.122708156					
2604.4124	3.7099	1.8057	2.5415	59.1847	0.1796	0.122708156					
2604.5647	3.7135	1.8063	2.5422	59.1847	0.1895	0.122708156					
2604.7173	3.7247	1.805	2.5442	59.1847	0.1982	0.122708156					
2604.8696	3.7469	1.7889	2.5506	59.1847	0.2066	0.122708156					
2605.022	3.8139	1.7889	2.5597	59.1847	0.2072	0.122708156					
2605.1743	3.8371	1.8855	2.5535	59.1847	0.2093	0.122708156					
2605.3269	3.8161	1.9022	2.5433	59.1847	0.2108	0.122708156					
2605.4792	3.9236	1.9312	2.5363	59.1847	0.2116	0.122708156					
2605.6316	3.9216	1.9787	2.5411	59.1847	0.2079	0.122708156					
2605.7839	3.8645	1.9787	2.5466	59.1847	0.2104	0.122708156					
2605.9363	4.0162	1.9927	2.5494	59.1847	0.2163	0.122708156					
2606.0889	3.9364	1.9807	2.5454	59.1847	0.2166	0.122708156					
2606.2412	3.8338	2.0046	2.5393	59.1847	0.2138	0.122708156					
2606.3936	3.8019	1.939	2.5282	59.1847	0.211	0.122708156					
2606.5459	3.7857	1.939	2.5226	59.1847	0.2103	0.122708156					
2606.6985	3.748	1.8569	2.5055	59.1847	0.212	0.122708156					
2606.8508	3.7044	1.9568	2.4958	59.1847	0.2107	0.122708156					
2607.0032	3.8714	2.0914	2.4887	59.1847	0.2106	0.122708156					
2607.1555	3.995	2.1978	2.4951	59.1847	0.2108	0.122708156					
2607.3081	4.0293	2.1929	2.5058	59.1847	0.2087	0.122708156					
2607.4604	4.163	2.1237	2.5074	59.1847	0.2059	0.122708156					
2607.6128	4.2342	2.1582	2.4941	59.1847	0.2169	0.122708156					
2607.7651	4.2949	2.1383	2.4725	59.1847	0.2385	0.122708156					
2607.9175	4.2777	2.1013	2.4599	59.1847	0.2231	0.122708156					
2608.0701	4.2104	2.0762	2.4754	59.1847	0.1985	0.122708156					
2608.2224	3.9802	2.0762	2.5196	59.1847	0.1652	0.122708156					
2608.3748	3.9878	2.0825	2.4828	59.1847	0.1255	0.122708156					
2608.5271	3.9173	2.0667	2.4447	59.1847	0.1009	0.122708156					
2608.6797	3.8873	2.0029	2.4381	59.1847	0.0873	0.122708156					
2608.832	3.9177	1.9831	2.5162	59.1847	0.0873	0.122708156					
2608.9844	3.8163	1.9701	2.5348	59.1847	0.0873	0.122708156					
2609.1367	3.7638	1.9605	2.4813	59.1847	0.0873	0.122708156					
2609.2893	3.7525	1.9078	2.4661	59.1847	0.0873	0.122708156					
2609.4417	3.7393	1.9126	2.4876	59.1847	0.0873	0.122708156					
2609.594	3.7891	1.9122	2.5155	59.1847	0.0873	0.122708156					
2609.7463	3.796	1.8935	2.5071	59.1847	0.0873	0.122708156					
2609.8987	3.8582	1.8926	2.498	59.1847	0.0873	0.122708156					
2610.0513	4.1029	1.8786	2.5016	59.1847	0.0873	0.122708156					
2610.2036	3.9825	1.8617	2.4963	59.1847	0.0873	0.122708156					
2610.356	4.0948	1.858	2.4903	59.1847	0.0873	0.122708156					
2610.5083	4.0524	1.8601	2.4921	59.1847	0.0873	0.122708156					
2610.6609	3.8593	1.8643	2.4867	59.1847	0.0873	0.122708156					
2610.8132	3.9668	1.8703	2.4809	59.1847	0.0873	0.122708156					
2610.9656	3.968	1.9151	2.4796	59.1847	0.0873	0.122708156					
2611.1179	3.9025	1.9282	2.484	59.1847	0.0873	0.122708156					
2611.2705	3.9842	1.9556	2.4903	59.1847	0.0873	0.122708156					
2611.4229	3.9638	1.9646	2.4871	59.1847	0.0873	0.122708156					
2611.5752	3.996	1.9697	2.4825	59.1847	0.0873	0.122708156					
2611.7275	3.9639	1.996	2.4837	59.1847	0.0873	0.122708156					
2611.8799	3.904	1.9858	2.4833	59.1847	0.0873	0.122708156					
2612.0325	3.9539	1.9625	2.4818	59.1847	0.0873	0.122708156					
2612.1848	4.0453	1.9571	2.4765	59.1847	0.0873	0.122708156					
2612.3372	4.0657	1.9843	2.4716	59.1847	0.0873	0.122708156					
2612.4895	4.0295	2.0554	2.4624	59.1847	0.0873	0.122708156					
2612.6421	4.0275	2.0705	2.4534	59.1847	0.0873	0.122708156					
2612.7944	4.0908	2.0684	2.4477	59.1847	0.0873	0.122708156					
2612.9468	4.0884	2.0781	2.4474	59.1847	0.0873	0.122708156					
2613.0991	4.0759	2.0896	2.4384	59.1847	0.0873	0.122708156					
2613.2517	4.0704	2.0956	2.4383	59.1847	0.0873	0.122708156					
2613.4041	4.0687	2.0666	2.428	59.1847	0.0873	0.122708156					
2613.5564	4.0669	2.082	2.4241	59.1847	0.0873	0.122708156					
2613.7087	4.0012	2.0886	2.4223	59.1847	0.0873	0.122708156					
2613.8611	4.115	2.0986	2.4147	59.1847	0.0873	0.122708156					
2614.0137	4.103	2.0997	2.407	59.1847	0.0873	0.122708156					
2614.166	4.1106	2.0758	2.3951	59.1847	0.0873	0.122708156					
2614.3184	4.1751	2.0019	2.3971	59.1847	0.0873	0.122708156					
2614.4707	4.1734	1.9465	2.3972	59.1847	0.0873	0.122708156					
2614.6233	4.1309	1.9455	2.3972	59.1847	0.0873	0.122708156					
2614.7756	4.1159	1.9237	2.3972	59.1847	0.0873	0.122708156					
2614.928	3.9345	1.8774	2.3972	59.1847	0.0873	0.122708156					
2615.0803	3.9253	1.8862	2.3972	59.1847	0.0873	0.122708156					
2615.2329	3.729	1.8665	2.3972	59.1847	0.0873	0.122708156					
2615.3853	3.7126	1.8689	2.3972	59.1847	0.0873	0.122708156					
2615.5376	3.7324	1.809	2.3972	59.1847	0.0873	0.122708156					
2615.6899	3.7138	1.7774	2.3972	59.1847	0.0873	0.122708156					
2615.8423	3.7595	1.7729	2.3972	59.1847	0.0873	0.122708156					
2615.9949	3.8152	1.7659	2.3972	59.1847	0.0873	0.122708156					
2616.1472	3.8307	1.7663	2.3972	59.1847	0.0873	0.122708156					
2616.2996	3.8868	1.7849	2.3972	59.1847	0.0873	0.122708156					
2616.4519	3.88	1.827	2.3972	59.1847	0.0873	0.122708156					
2616.6045	3.8608	1.8398	2.3972	59.1847	0.0873	0.122708156					
2616.7568	3.833	1.8426	2.3972	59.1847	0.0873	0.122708156					
2616.9092	3.8844	1.8208	2.3972	59.1847	0.0873	0.122708156					
2617.0615	3.9658	1.826	2.3972	59.1847	0.0873	0.122708156					
2617.2141	4.0002	1.9029	2.3972	59.1847	0.0873	0.122708156					
2617.3665	3.9983	1.9007	2.3972	59.1847	0.0873	0.122708156					
2617.5188	3.9618	1.9489	2.3972	59.1847	0.0873	0.122708156					
2617.6711	3.9474	1.9368	2.3972	59.1847	0.0873	0.122708156					
2617.8235	3.9225	1.9376	2.3972	59.1847	0.0873	0.122708156					
2617.9761	3.8614	1.8888	2.3972	59.1847	0.0873	0.122708156					
2618.1284	3.8061	1.819	2.3972	59.1847	0.0873	0.122708156					
2618.2808	3.7938	1.8091	2.3972	59.1847	0.0873	0.122708156					
2618.4331	3.7432	1.835	2.3972	59.1847	0.0873	0.122708156					
2618.5857	3.7701	1.8221	2.3972	59.1847	0.0873	0.122708156					
2618.738	3.7998	1.9009	2.3972	59.1847	0.0873	0.122708156					
2618.8904	3.8745	1.8991	2.3972	59.1847	0.0873	0.122708156					
2619.0427	3.8997	1.8895	2.3972	59.1847	0.0873	0.122708156					
2619.1953	3.8899	1.8865	2.3972	59.1847	0.0873	0.122708156					
2619.3477	3.845	1.8935	2.3972	59.1847	0.0873	0.122708156					
2619.5	3.8145	1.9348	2.3972	59.1847	0.0873	0.122708156					
2619.6523	3.8433	1.8848	2.3972	59.1847	0.0873	0.122708156					
2619.8047	3.8158	1.8876	2.3972	59.1847	0.0873	0.122708156					
2619.9573	3.7863	1.8736	2.3972	59.1847	0.0873	0.122708156					
2620.1096	3.7763	1.896	2.3972	59.1847	0.0873	0.122708156					
2620.262	3.8073	1.8845	2.3972	59.1847	0.0873	0.122708156					
2620.4143	3.7299	1.8994	2.3972	59.1847	0.0873	0.122708156					
2620.5669	3.6963	1.8862	2.3972	59.1847	0.0873	0.122708156					
2620.7192	3.6487	1.8677	2.3972	59.1847	0.0873	0.122708156					
2620.8716	3.6057	1.8884	2.3972	59.1847	0.0873	0.122708156					
2621.0239	3.956	1.853	2.3972	59.1847	0.0873	0.122708156					
2621.1765	3.8475	1.8815	2.3972	59.1847	0.0873	0.122708156					
2621.3289	3.8537	1.8723	2.3972	59.1847	0.0873	0.122708156					
2621.4812	3.9536	1.875	2.3972	59.1847	0.0873	0.122708156					
2621.6335	3.9482	1.8784	2.3972	59.1847	0.0873	0.122708156					
2621.7859	3.8999	1.8692	2.3972	59.1847	0.0873	0.122708156					
2621.9385	3.9513	1.8669	2.3972	59.1847	0.0873	0.122708156					
2622.0908	3.914	1.8657	2.3972	59.1847	0.0873	0.122708156					
2622.2432	3.9019	1.8414	2.3972	59.1847	0.0873	0.122708156					
2622.3955	3.9213	1.865	2.3972	59.1847	0.0873	0.122708156					
2622.5481	3.9033	1.8348	2.3972	59.1847	0.0873	0.122708156					
2622.7004	3.9014	1.8689	2.3972	59.1847	0.0873	0.122708156					
2622.8528	3.9061	1.8379	2.3972	59.1847	0.0873	0.122708156					
2623.0051	3.933	1.8251	2.3972	59.1847	0.0873	0.122708156					
2623.1577	3.9317	1.8281	2.3972	59.1847	0.0873	0.122708156					
2623.3101	3.931	1.8209	2.3972	59.1847	0.0873	0.122708156					
2623.4624	3.9503	1.8109	2.3972	59.1847	0.0873	0.122708156					
2623.6147	3.9469	1.7954	2.3972	59.1847	0.0873	0.122708156					
2623.7671	3.9374	1.7954	2.3972	59.1847	0.0873	0.122708156					
2623.9197	3.9329	1.7954	2.3972	59.1847	0.0873	0.122708156					
2624.072	3.9319	1.7954	2.3972	59.1847	0.0873	0.122708156					
2624.2244	3.9289	1.7954	2.3972	59.1847	0.0873	0.122708156					
2624.3767	3.9322	1.7954	2.3972	59.1847	0.0873	0.122708156					
2624.5293	3.9382	1.7954	2.3972	59.1847	0.0873	0.122708156					
2624.6816	3.9392	1.7954	2.3972	59.1847	0.0873	0.122708156					
2624.834	3.9437	1.7954	2.3972	59.1847	0.0873	0.122708156					
2624.9863	3.9477	1.7954	2.3972	59.1847	0.0873	0.122708156					
2625.1389	3.9398	1.7954	2.3972	59.1847	0.0873	0.122708156					
2625.2913	3.95	1.7954	2.3972	59.1847	0.0873	0.122708156					
2625.4436	3.9475	1.7954	2.3972	59.1847	0.0873	0.122708156					
2625.5959	3.952	1.7954	2.3972	59.1847	0.0873	0.122708156					
2625.7483	3.9459	1.7954	2.3972	59.1847	0.0873	0.122708156					
2625.9009	3.9734	1.7954	2.3972	59.1847	0.0873	0.122708156					
2626.0532	3.9599	1.7954	2.3972	59.1847	0.0873	0.122708156					
2626.2056	3.9829	1.7954	2.3972	59.1847	0.0873	0.122708156					
2626.3579	3.9815	1.7954	2.3972	59.1847	0.0873	0.122708156					
2626.5105	3.9833	1.7954	2.3972	59.1847	0.0873	0.122708156					
2626.6628	3.9851	1.7954	2.3972	59.1847	0.0873	0.122708156					
2626.8152	3.9863	1.7954	2.3972	59.1847	0.0873	0.122708156					
2626.9675	3.9851	1.7954	2.3972	59.1847	0.0873	0.122708156					
2627.1201	3.9764	1.7954	2.3972	59.1847	0.0873	0.122708156					
2627.2725	3.9731	1.7954	2.3972	59.1847	0.0873	0.122708156					
2627.4248	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2627.5771	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2627.7295	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2627.8821	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2628.0344	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2628.1868	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2628.3391	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2628.4917	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2628.644	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2628.7964	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2628.9487	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2629.1013	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2629.2537	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2629.406	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2629.5583	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2629.7107	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2629.8633	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2630.0156	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2630.168	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2630.3203	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2630.4729	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2630.6252	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2630.7776	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2630.9299	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2631.0825	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2631.2349	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2631.3872	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2631.5396	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2631.6919	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2631.8445	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2631.9968	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2632.1492	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2632.3015	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2632.4541	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2632.6064	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2632.7588	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2632.9111	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2633.0637	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2633.2161	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2633.3684	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2633.5208	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2633.6731	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2633.8257	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2633.978	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2634.1304	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2634.2827	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2634.4353	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2634.5876	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2634.74	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2634.8923	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2635.0449	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2635.1973	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2635.3496	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2635.502	3.9505	1.7954	2.3972	59.1847	0.0873	0.122708156					
2635.6543	3.9108	1.7954	2.3972	59.1847	0.0873	0.122708156					
2635.8069	3.9007	1.7954	2.3972	59.1847	0.0873	0.122708156					
2635.9592	3.8841	1.7954	2.3972	59.1847	0.0873	0.122708156					
2636.1116	3.9497	1.7954	2.3972	59.1847	0.0873	0.122708156					
2636.2639	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2636.4165	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2636.5688	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2636.7212	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
2636.8735	3.9748	1.7954	2.3972	59.1847	0.0873	0.122708156					
